Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33002275,P5_indoor_off,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002276,P5_indoor_off,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002277,P5_indoor_off,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002278,P5_indoor_off,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002279,P5_indoor_off,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002280,P5_indoor_off,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002281,P5_indoor_off,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002282,P5_indoor_off,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002283,P5_indoor_off,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002284,P5_indoor_off,COUNTRY,LTU,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002285,P5_indoor_off,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002286,P5_indoor_off,COUNTRY,DEU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002287,P5_indoor_off,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002288,P5_indoor_off,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002289,P5_indoor_off,COUNTRY,MLT,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002290,P5_indoor_off,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002291,P5_indoor_off,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002292,P5_indoor_off,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002293,P5_indoor_off,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002294,P5_indoor_off,COUNTRY,MLI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002295,P5_indoor_off,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002296,P5_indoor_off,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002297,P5_indoor_off,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002298,P5_indoor_off,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2012,2012-01-01,2012-12-31
33002299,P5_indoor_off,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002300,P5_indoor_off,COUNTRY,LAO,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002301,P5_indoor_off,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002302,P5_indoor_off,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2008,2008-01-01,2008-12-31
33002303,P5_indoor_off,COUNTRY,SRB,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002304,P5_indoor_off,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002305,P5_indoor_off,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002306,P5_indoor_off,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002307,P5_indoor_off,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002308,P5_indoor_off,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002309,P5_indoor_off,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002310,P5_indoor_off,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:26Z,2007,2007-01-01,2007-12-31
33002431,P5_indoor_off,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002432,P5_indoor_off,COUNTRY,ISR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002433,P5_indoor_off,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002434,P5_indoor_off,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002435,P5_indoor_off,COUNTRY,TTO,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002436,P5_indoor_off,COUNTRY,SVK,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002437,P5_indoor_off,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002438,P5_indoor_off,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002439,P5_indoor_off,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2007,2007-01-01,2007-12-31
33002440,P5_indoor_off,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002441,P5_indoor_off,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002442,P5_indoor_off,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002443,P5_indoor_off,COUNTRY,MNE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002444,P5_indoor_off,COUNTRY,DZA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002445,P5_indoor_off,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002446,P5_indoor_off,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002447,P5_indoor_off,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002448,P5_indoor_off,COUNTRY,NOR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002449,P5_indoor_off,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002450,P5_indoor_off,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002451,P5_indoor_off,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002452,P5_indoor_off,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002453,P5_indoor_off,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002454,P5_indoor_off,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002455,P5_indoor_off,COUNTRY,PLW,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002456,P5_indoor_off,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002457,P5_indoor_off,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002458,P5_indoor_off,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002459,P5_indoor_off,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002460,P5_indoor_off,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002461,P5_indoor_off,COUNTRY,NZL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002462,P5_indoor_off,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002463,P5_indoor_off,COUNTRY,AGO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002464,P5_indoor_off,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002465,P5_indoor_off,COUNTRY,AUT,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002466,P5_indoor_off,COUNTRY,ARG,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002467,P5_indoor_off,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002468,P5_indoor_off,COUNTRY,ATG,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002469,P5_indoor_off,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002470,P5_indoor_off,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002471,P5_indoor_off,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2010,2010-01-01,2010-12-31
33002472,P5_indoor_off,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002473,P5_indoor_off,COUNTRY,HTI,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002474,P5_indoor_off,COUNTRY,KIR,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2012,2012-01-01,2012-12-31
33002475,P5_indoor_off,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002476,P5_indoor_off,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002477,P5_indoor_off,COUNTRY,HUN,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002478,P5_indoor_off,COUNTRY,URY,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:45:29Z,2012,2012-01-01,2012-12-31
33002479,P5_indoor_off,COUNTRY,KIR,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002480,P5_indoor_off,COUNTRY,GAB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:29Z,2008,2008-01-01,2008-12-31
33002481,P5_indoor_off,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2012,2012-01-01,2012-12-31
33002482,P5_indoor_off,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2008,2008-01-01,2008-12-31
33002483,P5_indoor_off,COUNTRY,GHA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2008,2008-01-01,2008-12-31
33002484,P5_indoor_off,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2008,2008-01-01,2008-12-31
33002485,P5_indoor_off,COUNTRY,LUX,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2012,2012-01-01,2012-12-31
33002486,P5_indoor_off,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2008,2008-01-01,2008-12-31
33002487,P5_indoor_off,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002488,P5_indoor_off,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002489,P5_indoor_off,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002490,P5_indoor_off,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002491,P5_indoor_off,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002492,P5_indoor_off,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002493,P5_indoor_off,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002494,P5_indoor_off,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002495,P5_indoor_off,COUNTRY,GBR,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002496,P5_indoor_off,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002497,P5_indoor_off,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002498,P5_indoor_off,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002499,P5_indoor_off,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002500,P5_indoor_off,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2012,2012-01-01,2012-12-31
33002501,P5_indoor_off,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2007,2007-01-01,2007-12-31
33002502,P5_indoor_off,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:30Z,2008,2008-01-01,2008-12-31
33002565,P5_indoor_off,COUNTRY,JAM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002566,P5_indoor_off,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002567,P5_indoor_off,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002568,P5_indoor_off,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002569,P5_indoor_off,COUNTRY,MLI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002570,P5_indoor_off,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002571,P5_indoor_off,COUNTRY,LBR,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002572,P5_indoor_off,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002573,P5_indoor_off,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002574,P5_indoor_off,COUNTRY,MUS,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002575,P5_indoor_off,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002576,P5_indoor_off,COUNTRY,MDG,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002577,P5_indoor_off,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002578,P5_indoor_off,COUNTRY,MWI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002579,P5_indoor_off,COUNTRY,MLT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002580,P5_indoor_off,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2012,2012-01-01,2012-12-31
33002581,P5_indoor_off,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002582,P5_indoor_off,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002583,P5_indoor_off,COUNTRY,NLD,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002584,P5_indoor_off,COUNTRY,PER,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002585,P5_indoor_off,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002586,P5_indoor_off,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002587,P5_indoor_off,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002588,P5_indoor_off,COUNTRY,ROU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002589,P5_indoor_off,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002590,P5_indoor_off,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002591,P5_indoor_off,COUNTRY,UKR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002592,P5_indoor_off,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002593,P5_indoor_off,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002594,P5_indoor_off,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002595,P5_indoor_off,COUNTRY,LCA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002596,P5_indoor_off,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002597,P5_indoor_off,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002598,P5_indoor_off,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002599,P5_indoor_off,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002600,P5_indoor_off,COUNTRY,BLR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002601,P5_indoor_off,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002602,P5_indoor_off,COUNTRY,PRT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002603,P5_indoor_off,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002604,P5_indoor_off,COUNTRY,FSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2012,2012-01-01,2012-12-31
33002605,P5_indoor_off,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002606,P5_indoor_off,COUNTRY,FSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002607,P5_indoor_off,COUNTRY,MNE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002608,P5_indoor_off,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002609,P5_indoor_off,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002610,P5_indoor_off,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002611,P5_indoor_off,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
33002612,P5_indoor_off,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:31Z,2008,2008-01-01,2008-12-31
