Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32800130,P2_education,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2012,2012-01-01,2012-12-31
32800131,P2_education,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800132,P2_education,COUNTRY,TKM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800133,P2_education,COUNTRY,GBR,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800134,P2_education,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800135,P2_education,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800136,P2_education,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800137,P2_education,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800138,P2_education,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800139,P2_education,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800140,P2_education,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:15Z,2007,2007-01-01,2007-12-31
32800367,P2_education,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800368,P2_education,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800369,P2_education,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800370,P2_education,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800371,P2_education,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800372,P2_education,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800373,P2_education,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800374,P2_education,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800375,P2_education,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800376,P2_education,COUNTRY,SVK,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800377,P2_education,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:19Z,2010,2010-01-01,2010-12-31
32800378,P2_education,COUNTRY,TTO,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2007,2007-01-01,2007-12-31
32800379,P2_education,COUNTRY,KNA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2010,2010-01-01,2010-12-31
32800380,P2_education,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2010,2010-01-01,2010-12-31
32800381,P2_education,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2010,2010-01-01,2010-12-31
32800382,P2_education,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:19Z,2010,2010-01-01,2010-12-31
32800383,P2_education,COUNTRY,AUT,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:19Z,2010,2010-01-01,2010-12-31
32800384,P2_education,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800385,P2_education,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800386,P2_education,COUNTRY,ARG,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800387,P2_education,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800388,P2_education,COUNTRY,ATG,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800389,P2_education,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800390,P2_education,COUNTRY,AGO,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800391,P2_education,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800392,P2_education,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800393,P2_education,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800394,P2_education,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800395,P2_education,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800396,P2_education,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800397,P2_education,COUNTRY,BHS,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800398,P2_education,COUNTRY,PLW,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800399,P2_education,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800400,P2_education,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800401,P2_education,COUNTRY,NOR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800402,P2_education,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800403,P2_education,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:20Z,2010,2010-01-01,2010-12-31
32800511,P2_education,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800512,P2_education,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800513,P2_education,COUNTRY,DZA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800514,P2_education,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800515,P2_education,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800516,P2_education,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800517,P2_education,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800518,P2_education,COUNTRY,MNE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800519,P2_education,COUNTRY,GAB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800520,P2_education,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800521,P2_education,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2010,2010-01-01,2010-12-31
32800522,P2_education,COUNTRY,GAB,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2012,2012-01-01,2012-12-31
32800523,P2_education,COUNTRY,URY,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2012,2012-01-01,2012-12-31
32800524,P2_education,COUNTRY,HUN,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800525,P2_education,COUNTRY,KIR,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800526,P2_education,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800527,P2_education,COUNTRY,KIR,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2012,2012-01-01,2012-12-31
32800528,P2_education,COUNTRY,HTI,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800529,P2_education,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:22Z,2008,2008-01-01,2008-12-31
32800530,P2_education,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800531,P2_education,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800532,P2_education,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800533,P2_education,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800534,P2_education,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800535,P2_education,COUNTRY,LAO,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800536,P2_education,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800537,P2_education,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800538,P2_education,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800539,P2_education,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800540,P2_education,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800541,P2_education,COUNTRY,MLI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800542,P2_education,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800543,P2_education,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800544,P2_education,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2012,2012-01-01,2012-12-31
32800545,P2_education,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800546,P2_education,COUNTRY,DEU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:23Z,2008,2008-01-01,2008-12-31
32800657,P2_education,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:24Z,2008,2008-01-01,2008-12-31
32800658,P2_education,COUNTRY,MLT,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:24Z,2012,2012-01-01,2012-12-31
32800659,P2_education,COUNTRY,LTU,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:24Z,2012,2012-01-01,2012-12-31
32800660,P2_education,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:24Z,2012,2012-01-01,2012-12-31
32800661,P2_education,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:24Z,2008,2008-01-01,2008-12-31
32800662,P2_education,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:24Z,2007,2007-01-01,2007-12-31
32800663,P2_education,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:24Z,2007,2007-01-01,2007-12-31
32800664,P2_education,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:24Z,2007,2007-01-01,2007-12-31
32800665,P2_education,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:24Z,2007,2007-01-01,2007-12-31
32800666,P2_education,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800667,P2_education,COUNTRY,ISR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800668,P2_education,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800669,P2_education,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800670,P2_education,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800671,P2_education,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800672,P2_education,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800673,P2_education,COUNTRY,SRB,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2007,2007-01-01,2007-12-31
32800674,P2_education,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800675,P2_education,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800676,P2_education,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800677,P2_education,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800678,P2_education,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800679,P2_education,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800680,P2_education,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800681,P2_education,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800682,P2_education,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2016,2016-01-01,2016-12-31
32800683,P2_education,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2008,2008-01-01,2008-12-31
32800684,P2_education,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2008,2008-01-01,2008-12-31
32800685,P2_education,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2008,2008-01-01,2008-12-31
32800686,P2_education,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2012,2012-01-01,2012-12-31
32800687,P2_education,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2008,2008-01-01,2008-12-31
32800688,P2_education,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2012,2012-01-01,2012-12-31
32800689,P2_education,COUNTRY,TTO,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2012,2012-01-01,2012-12-31
32800690,P2_education,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2012,2012-01-01,2012-12-31
32800691,P2_education,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:25Z,2012,2012-01-01,2012-12-31
32800692,P2_education,COUNTRY,LSO,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:25Z,2012,2012-01-01,2012-12-31
32801037,P2_education,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:30Z,2008,2008-01-01,2008-12-31
32801038,P2_education,COUNTRY,SEN,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:30Z,2007,2007-01-01,2007-12-31
32801039,P2_education,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:30Z,2012,2012-01-01,2012-12-31
32801040,P2_education,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:30Z,2007,2007-01-01,2007-12-31
32801041,P2_education,COUNTRY,FRA,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:30Z,2007,2007-01-01,2007-12-31
32801042,P2_education,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:30Z,2007,2007-01-01,2007-12-31
32801043,P2_education,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801044,P2_education,COUNTRY,SMR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801045,P2_education,COUNTRY,SGP,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801046,P2_education,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801047,P2_education,COUNTRY,MDA,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801048,P2_education,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801049,P2_education,COUNTRY,SYC,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801050,P2_education,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801051,P2_education,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801052,P2_education,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801053,P2_education,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801054,P2_education,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801055,P2_education,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2007,2007-01-01,2007-12-31
32801056,P2_education,COUNTRY,TON,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801057,P2_education,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801058,P2_education,COUNTRY,TTO,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801059,P2_education,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801060,P2_education,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801061,P2_education,COUNTRY,DNK,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801062,P2_education,COUNTRY,TZA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801063,P2_education,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801064,P2_education,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801065,P2_education,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801066,P2_education,COUNTRY,SEN,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2012,2012-01-01,2012-12-31
32801067,P2_education,COUNTRY,ESP,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2012,2012-01-01,2012-12-31
32801068,P2_education,COUNTRY,GBR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2012,2012-01-01,2012-12-31
32801069,P2_education,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801070,P2_education,COUNTRY,SSD,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2012,2012-01-01,2012-12-31
32801071,P2_education,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801072,P2_education,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801073,P2_education,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801074,P2_education,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801075,P2_education,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2010,2010-01-01,2010-12-31
32801076,P2_education,COUNTRY,NRU,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2008,2008-01-01,2008-12-31
32801077,P2_education,COUNTRY,CHE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2012,2012-01-01,2012-12-31
32801078,P2_education,COUNTRY,USA,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:31Z,2012,2012-01-01,2012-12-31
