Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33270495,P13_fines_smoker,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:12Z,2008,2008-01-01,2008-12-31
33270497,P13_fines_smoker,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270499,P13_fines_smoker,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270525,P13_fines_smoker,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270526,P13_fines_smoker,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270528,P13_fines_smoker,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270531,P13_fines_smoker,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270533,P13_fines_smoker,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270534,P13_fines_smoker,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270536,P13_fines_smoker,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270537,P13_fines_smoker,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270539,P13_fines_smoker,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2008,2008-01-01,2008-12-31
33270541,P13_fines_smoker,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2007,2007-01-01,2007-12-31
33270542,P13_fines_smoker,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2007,2007-01-01,2007-12-31
33270543,P13_fines_smoker,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:13Z,2007,2007-01-01,2007-12-31
33270544,P13_fines_smoker,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270546,P13_fines_smoker,COUNTRY,ATG,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270547,P13_fines_smoker,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270549,P13_fines_smoker,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270551,P13_fines_smoker,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270553,P13_fines_smoker,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270554,P13_fines_smoker,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270556,P13_fines_smoker,COUNTRY,CHL,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270558,P13_fines_smoker,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270583,P13_fines_smoker,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270584,P13_fines_smoker,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270586,P13_fines_smoker,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270587,P13_fines_smoker,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270588,P13_fines_smoker,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270589,P13_fines_smoker,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270590,P13_fines_smoker,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2007,2007-01-01,2007-12-31
33270591,P13_fines_smoker,COUNTRY,SVK,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2008,2008-01-01,2008-12-31
33270593,P13_fines_smoker,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2008,2008-01-01,2008-12-31
33270595,P13_fines_smoker,COUNTRY,TGO,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:14Z,2008,2008-01-01,2008-12-31
33270596,P13_fines_smoker,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2008,2008-01-01,2008-12-31
33270598,P13_fines_smoker,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2008,2008-01-01,2008-12-31
33270600,P13_fines_smoker,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:14Z,2008,2008-01-01,2008-12-31
33270667,P13_fines_smoker,COUNTRY,PAN,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:15Z,2008,2008-01-01,2008-12-31
33270669,P13_fines_smoker,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2012,2012-01-01,2012-12-31
33270671,P13_fines_smoker,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2012,2012-01-01,2012-12-31
33270673,P13_fines_smoker,COUNTRY,SSD,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2008,2008-01-01,2008-12-31
33270674,P13_fines_smoker,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:15Z,2008,2008-01-01,2008-12-31
33270676,P13_fines_smoker,COUNTRY,ATG,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2012,2012-01-01,2012-12-31
33270678,P13_fines_smoker,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2012,2012-01-01,2012-12-31
33270679,P13_fines_smoker,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:15Z,2012,2012-01-01,2012-12-31
33270680,P13_fines_smoker,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:15Z,2014,2014-01-01,2014-12-31
33270682,P13_fines_smoker,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2014,2014-01-01,2014-12-31
33270683,P13_fines_smoker,COUNTRY,SSD,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:15Z,2014,2014-01-01,2014-12-31
33270748,P13_fines_smoker,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270750,P13_fines_smoker,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270752,P13_fines_smoker,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270754,P13_fines_smoker,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270755,P13_fines_smoker,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270757,P13_fines_smoker,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270759,P13_fines_smoker,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270852,P13_fines_smoker,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2014,2014-01-01,2014-12-31
33270854,P13_fines_smoker,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2014,2014-01-01,2014-12-31
33270856,P13_fines_smoker,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2018,2018-01-01,2018-12-31
33270858,P13_fines_smoker,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2018,2018-01-01,2018-12-31
33270959,P13_fines_smoker,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2018,2018-01-01,2018-12-31
33270961,P13_fines_smoker,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2018,2018-01-01,2018-12-31
33270963,P13_fines_smoker,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2018,2018-01-01,2018-12-31
33270966,P13_fines_smoker,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270968,P13_fines_smoker,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270970,P13_fines_smoker,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271036,P13_fines_smoker,COUNTRY,URY,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271038,P13_fines_smoker,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271039,P13_fines_smoker,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271040,P13_fines_smoker,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271042,P13_fines_smoker,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271044,P13_fines_smoker,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271046,P13_fines_smoker,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271047,P13_fines_smoker,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271049,P13_fines_smoker,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271051,P13_fines_smoker,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271053,P13_fines_smoker,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271082,P13_fines_smoker,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271084,P13_fines_smoker,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271085,P13_fines_smoker,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271087,P13_fines_smoker,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271089,P13_fines_smoker,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271091,P13_fines_smoker,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271093,P13_fines_smoker,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271094,P13_fines_smoker,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271095,P13_fines_smoker,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271096,P13_fines_smoker,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271097,P13_fines_smoker,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271098,P13_fines_smoker,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271099,P13_fines_smoker,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271125,P13_fines_smoker,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271127,P13_fines_smoker,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271129,P13_fines_smoker,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271130,P13_fines_smoker,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271131,P13_fines_smoker,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271133,P13_fines_smoker,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271135,P13_fines_smoker,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271153,P13_fines_smoker,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271155,P13_fines_smoker,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271157,P13_fines_smoker,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271159,P13_fines_smoker,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271161,P13_fines_smoker,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2016,2016-01-01,2016-12-31
33271163,P13_fines_smoker,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2020,2020-01-01,2020-12-31
33271181,P13_fines_smoker,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2020,2020-01-01,2020-12-31
33271183,P13_fines_smoker,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2020,2020-01-01,2020-12-31
33271185,P13_fines_smoker,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2010,2010-01-01,2010-12-31
33271187,P13_fines_smoker,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2020,2020-01-01,2020-12-31
33271189,P13_fines_smoker,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2010,2010-01-01,2010-12-31
33271191,P13_fines_smoker,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2010,2010-01-01,2010-12-31
33271193,P13_fines_smoker,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2020,2020-01-01,2020-12-31
33271243,P13_fines_smoker,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2020,2020-01-01,2020-12-31
33271245,P13_fines_smoker,COUNTRY,PLW,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271247,P13_fines_smoker,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271249,P13_fines_smoker,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271251,P13_fines_smoker,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271253,P13_fines_smoker,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271255,P13_fines_smoker,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271257,P13_fines_smoker,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271258,P13_fines_smoker,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2014,2014-01-01,2014-12-31
33271303,P13_fines_smoker,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2014,2014-01-01,2014-12-31
33271305,P13_fines_smoker,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2014,2014-01-01,2014-12-31
33271307,P13_fines_smoker,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2014,2014-01-01,2014-12-31
33271309,P13_fines_smoker,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2014,2014-01-01,2014-12-31
33271311,P13_fines_smoker,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2014,2014-01-01,2014-12-31
33271313,P13_fines_smoker,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271314,P13_fines_smoker,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271316,P13_fines_smoker,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271317,P13_fines_smoker,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271319,P13_fines_smoker,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271451,P13_fines_smoker,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271453,P13_fines_smoker,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271455,P13_fines_smoker,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271457,P13_fines_smoker,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271459,P13_fines_smoker,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271460,P13_fines_smoker,COUNTRY,BHS,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271461,P13_fines_smoker,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271463,P13_fines_smoker,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271465,P13_fines_smoker,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271467,P13_fines_smoker,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271469,P13_fines_smoker,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271471,P13_fines_smoker,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271546,P13_fines_smoker,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271548,P13_fines_smoker,COUNTRY,BEL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271550,P13_fines_smoker,COUNTRY,BGR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271552,P13_fines_smoker,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271554,P13_fines_smoker,COUNTRY,AND,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271556,P13_fines_smoker,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271558,P13_fines_smoker,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271559,P13_fines_smoker,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271560,P13_fines_smoker,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271562,P13_fines_smoker,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271596,P13_fines_smoker,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
