Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33271755,P15_complaints,COUNTRY,MLT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271757,P15_complaints,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271759,P15_complaints,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271761,P15_complaints,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271763,P15_complaints,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271765,P15_complaints,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271767,P15_complaints,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271769,P15_complaints,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271771,P15_complaints,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271806,P15_complaints,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271808,P15_complaints,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271811,P15_complaints,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271813,P15_complaints,COUNTRY,LVA,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271815,P15_complaints,COUNTRY,MUS,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271817,P15_complaints,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2008,2008-01-01,2008-12-31
33271819,P15_complaints,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2008,2008-01-01,2008-12-31
33271821,P15_complaints,COUNTRY,AND,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271823,P15_complaints,COUNTRY,UKR,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271826,P15_complaints,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2008,2008-01-01,2008-12-31
33271865,P15_complaints,COUNTRY,USA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2008,2008-01-01,2008-12-31
33271867,P15_complaints,COUNTRY,ZWE,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2008,2008-01-01,2008-12-31
33271869,P15_complaints,COUNTRY,URY,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2008,2008-01-01,2008-12-31
33271871,P15_complaints,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2012,2012-01-01,2012-12-31
33271873,P15_complaints,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2008,2008-01-01,2008-12-31
33271876,P15_complaints,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271878,P15_complaints,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2020,2020-01-01,2020-12-31
33271881,P15_complaints,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271883,P15_complaints,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271885,P15_complaints,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271920,P15_complaints,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271922,P15_complaints,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271924,P15_complaints,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2020,2020-01-01,2020-12-31
33271928,P15_complaints,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271930,P15_complaints,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271932,P15_complaints,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271934,P15_complaints,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271936,P15_complaints,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2010,2010-01-01,2010-12-31
33271938,P15_complaints,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271959,P15_complaints,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271963,P15_complaints,COUNTRY,LTU,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271965,P15_complaints,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271968,P15_complaints,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271974,P15_complaints,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271976,P15_complaints,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271978,P15_complaints,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271979,P15_complaints,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271981,P15_complaints,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271983,P15_complaints,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271985,P15_complaints,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271987,P15_complaints,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271989,P15_complaints,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271991,P15_complaints,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271993,P15_complaints,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271995,P15_complaints,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33272032,P15_complaints,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33273063,P15_complaints,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273065,P15_complaints,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273067,P15_complaints,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273070,P15_complaints,COUNTRY,CZE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273074,P15_complaints,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273076,P15_complaints,COUNTRY,ISL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273078,P15_complaints,COUNTRY,MLT,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273080,P15_complaints,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273082,P15_complaints,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273150,P15_complaints,COUNTRY,MKD,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273152,P15_complaints,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273154,P15_complaints,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273156,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273159,P15_complaints,COUNTRY,ROU,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273166,P15_complaints,COUNTRY,MUS,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273168,P15_complaints,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273245,P15_complaints,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273248,P15_complaints,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273249,P15_complaints,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273252,P15_complaints,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273254,P15_complaints,COUNTRY,IRL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273260,P15_complaints,COUNTRY,ISL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273262,P15_complaints,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273264,P15_complaints,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2020,2020-01-01,2020-12-31
33273296,P15_complaints,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273298,P15_complaints,COUNTRY,FIN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273300,P15_complaints,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273302,P15_complaints,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273304,P15_complaints,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273306,P15_complaints,COUNTRY,DNK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273308,P15_complaints,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273310,P15_complaints,COUNTRY,CZE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273312,P15_complaints,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273313,P15_complaints,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273315,P15_complaints,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273317,P15_complaints,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273336,P15_complaints,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273338,P15_complaints,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273339,P15_complaints,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273341,P15_complaints,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2010,2010-01-01,2010-12-31
33273343,P15_complaints,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273345,P15_complaints,COUNTRY,BEL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273348,P15_complaints,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273350,P15_complaints,COUNTRY,MRT,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273352,P15_complaints,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273503,P15_complaints,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273505,P15_complaints,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273507,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273509,P15_complaints,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
