Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33270701,P12_fines_establishment,COUNTRY,SLE,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270702,P12_fines_establishment,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270703,P12_fines_establishment,COUNTRY,LVA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:16Z,2014,2014-01-01,2014-12-31
33270908,P12_fines_establishment,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270909,P12_fines_establishment,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270910,P12_fines_establishment,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270911,P12_fines_establishment,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270912,P12_fines_establishment,COUNTRY,HND,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270913,P12_fines_establishment,COUNTRY,KGZ,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270914,P12_fines_establishment,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270915,P12_fines_establishment,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270916,P12_fines_establishment,COUNTRY,SSD,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270917,P12_fines_establishment,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2008,2008-01-01,2008-12-31
33270918,P12_fines_establishment,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2008,2008-01-01,2008-12-31
33270919,P12_fines_establishment,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:20Z,2008,2008-01-01,2008-12-31
33270986,P12_fines_establishment,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270987,P12_fines_establishment,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270988,P12_fines_establishment,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270989,P12_fines_establishment,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270990,P12_fines_establishment,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270991,P12_fines_establishment,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270992,P12_fines_establishment,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270993,P12_fines_establishment,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270994,P12_fines_establishment,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270995,P12_fines_establishment,COUNTRY,SVK,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270996,P12_fines_establishment,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270997,P12_fines_establishment,COUNTRY,TGO,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270998,P12_fines_establishment,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33270999,P12_fines_establishment,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33271000,P12_fines_establishment,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33271001,P12_fines_establishment,COUNTRY,PAN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2008,2008-01-01,2008-12-31
33271002,P12_fines_establishment,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2012,2012-01-01,2012-12-31
33271003,P12_fines_establishment,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2012,2012-01-01,2012-12-31
33271004,P12_fines_establishment,COUNTRY,AZE,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:21Z,2012,2012-01-01,2012-12-31
33271054,P12_fines_establishment,COUNTRY,SSD,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2008,2008-01-01,2008-12-31
33271055,P12_fines_establishment,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2008,2008-01-01,2008-12-31
33271056,P12_fines_establishment,COUNTRY,ATG,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271057,P12_fines_establishment,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271058,P12_fines_establishment,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271059,P12_fines_establishment,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271060,P12_fines_establishment,COUNTRY,BEL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271061,P12_fines_establishment,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271062,P12_fines_establishment,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2012,2012-01-01,2012-12-31
33271109,P12_fines_establishment,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2018,2018-01-01,2018-12-31
33271110,P12_fines_establishment,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2018,2018-01-01,2018-12-31
33271111,P12_fines_establishment,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2018,2018-01-01,2018-12-31
33271112,P12_fines_establishment,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2018,2018-01-01,2018-12-31
33271113,P12_fines_establishment,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2018,2018-01-01,2018-12-31
33271114,P12_fines_establishment,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2018,2018-01-01,2018-12-31
33271115,P12_fines_establishment,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271116,P12_fines_establishment,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271117,P12_fines_establishment,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271118,P12_fines_establishment,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271119,P12_fines_establishment,COUNTRY,CHL,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271120,P12_fines_establishment,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271121,P12_fines_establishment,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271122,P12_fines_establishment,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271123,P12_fines_establishment,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271195,P12_fines_establishment,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271196,P12_fines_establishment,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271197,P12_fines_establishment,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271198,P12_fines_establishment,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271199,P12_fines_establishment,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271200,P12_fines_establishment,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271201,P12_fines_establishment,COUNTRY,URY,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271202,P12_fines_establishment,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271203,P12_fines_establishment,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271204,P12_fines_establishment,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271205,P12_fines_establishment,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271206,P12_fines_establishment,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271207,P12_fines_establishment,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271208,P12_fines_establishment,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271209,P12_fines_establishment,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271210,P12_fines_establishment,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271211,P12_fines_establishment,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271212,P12_fines_establishment,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271213,P12_fines_establishment,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271214,P12_fines_establishment,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271215,P12_fines_establishment,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271216,P12_fines_establishment,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271217,P12_fines_establishment,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271218,P12_fines_establishment,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271290,P12_fines_establishment,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271291,P12_fines_establishment,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271292,P12_fines_establishment,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271293,P12_fines_establishment,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271294,P12_fines_establishment,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271295,P12_fines_establishment,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271296,P12_fines_establishment,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2007,2007-01-01,2007-12-31
33271297,P12_fines_establishment,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271298,P12_fines_establishment,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271299,P12_fines_establishment,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271300,P12_fines_establishment,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271301,P12_fines_establishment,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271302,P12_fines_establishment,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271473,P12_fines_establishment,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271474,P12_fines_establishment,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271475,P12_fines_establishment,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271476,P12_fines_establishment,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271477,P12_fines_establishment,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271478,P12_fines_establishment,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271479,P12_fines_establishment,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271480,P12_fines_establishment,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271481,P12_fines_establishment,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271482,P12_fines_establishment,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271483,P12_fines_establishment,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271484,P12_fines_establishment,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271485,P12_fines_establishment,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271486,P12_fines_establishment,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271487,P12_fines_establishment,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271488,P12_fines_establishment,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271489,P12_fines_establishment,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271490,P12_fines_establishment,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2014,2014-01-01,2014-12-31
33271523,P12_fines_establishment,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271524,P12_fines_establishment,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271525,P12_fines_establishment,COUNTRY,PLW,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271526,P12_fines_establishment,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271527,P12_fines_establishment,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271528,P12_fines_establishment,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271529,P12_fines_establishment,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271530,P12_fines_establishment,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271531,P12_fines_establishment,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271532,P12_fines_establishment,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271533,P12_fines_establishment,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271534,P12_fines_establishment,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271535,P12_fines_establishment,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271536,P12_fines_establishment,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271537,P12_fines_establishment,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271538,P12_fines_establishment,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271539,P12_fines_establishment,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271540,P12_fines_establishment,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271541,P12_fines_establishment,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271542,P12_fines_establishment,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271543,P12_fines_establishment,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271544,P12_fines_establishment,COUNTRY,MLT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271545,P12_fines_establishment,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2014,2014-01-01,2014-12-31
33271828,P12_fines_establishment,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271829,P12_fines_establishment,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271830,P12_fines_establishment,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271831,P12_fines_establishment,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271832,P12_fines_establishment,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271833,P12_fines_establishment,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271834,P12_fines_establishment,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2020,2020-01-01,2020-12-31
33271835,P12_fines_establishment,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2020,2020-01-01,2020-12-31
33271836,P12_fines_establishment,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2010,2010-01-01,2010-12-31
33271837,P12_fines_establishment,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2010,2010-01-01,2010-12-31
33271838,P12_fines_establishment,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2020,2020-01-01,2020-12-31
33271839,P12_fines_establishment,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2010,2010-01-01,2010-12-31
33271840,P12_fines_establishment,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2010,2010-01-01,2010-12-31
33271841,P12_fines_establishment,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2020,2020-01-01,2020-12-31
33271842,P12_fines_establishment,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2020,2020-01-01,2020-12-31
33271843,P12_fines_establishment,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2010,2010-01-01,2010-12-31
