Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33275806,P11_fines_any,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275807,P11_fines_any,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275808,P11_fines_any,COUNTRY,MLT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275809,P11_fines_any,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275810,P11_fines_any,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275811,P11_fines_any,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275812,P11_fines_any,COUNTRY,ROU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275813,P11_fines_any,COUNTRY,MUS,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275814,P11_fines_any,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275815,P11_fines_any,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275816,P11_fines_any,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275817,P11_fines_any,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275818,P11_fines_any,COUNTRY,LSO,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275819,P11_fines_any,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275820,P11_fines_any,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275821,P11_fines_any,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275822,P11_fines_any,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275823,P11_fines_any,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275824,P11_fines_any,COUNTRY,MCO,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275825,P11_fines_any,COUNTRY,PRT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275826,P11_fines_any,COUNTRY,SMR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275827,P11_fines_any,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275828,P11_fines_any,COUNTRY,LTU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275829,P11_fines_any,COUNTRY,ETH,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275830,P11_fines_any,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275831,P11_fines_any,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275832,P11_fines_any,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:27Z,2016,2016-01-01,2016-12-31
33275833,P11_fines_any,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:27Z,2016,2016-01-01,2016-12-31
33276216,P11_fines_any,COUNTRY,MHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276217,P11_fines_any,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276218,P11_fines_any,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276219,P11_fines_any,COUNTRY,NOR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276220,P11_fines_any,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276221,P11_fines_any,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276222,P11_fines_any,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276223,P11_fines_any,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276224,P11_fines_any,COUNTRY,LUX,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276225,P11_fines_any,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276226,P11_fines_any,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276227,P11_fines_any,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276228,P11_fines_any,COUNTRY,KIR,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276229,P11_fines_any,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276230,P11_fines_any,COUNTRY,MNE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276347,P11_fines_any,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276348,P11_fines_any,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276349,P11_fines_any,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276350,P11_fines_any,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276351,P11_fines_any,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276352,P11_fines_any,COUNTRY,TON,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276353,P11_fines_any,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276354,P11_fines_any,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276355,P11_fines_any,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276356,P11_fines_any,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276357,P11_fines_any,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276358,P11_fines_any,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276359,P11_fines_any,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276391,P11_fines_any,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276392,P11_fines_any,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276393,P11_fines_any,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276394,P11_fines_any,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276395,P11_fines_any,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2018,2018-01-01,2018-12-31
33276396,P11_fines_any,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276397,P11_fines_any,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276398,P11_fines_any,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276399,P11_fines_any,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276400,P11_fines_any,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276401,P11_fines_any,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276402,P11_fines_any,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276403,P11_fines_any,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276404,P11_fines_any,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276405,P11_fines_any,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2010,2010-01-01,2010-12-31
33276406,P11_fines_any,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276438,P11_fines_any,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276439,P11_fines_any,COUNTRY,USA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276440,P11_fines_any,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276441,P11_fines_any,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276442,P11_fines_any,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276443,P11_fines_any,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276444,P11_fines_any,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276445,P11_fines_any,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276446,P11_fines_any,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276447,P11_fines_any,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2018,2018-01-01,2018-12-31
33276448,P11_fines_any,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2018,2018-01-01,2018-12-31
33276449,P11_fines_any,COUNTRY,CAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2018,2018-01-01,2018-12-31
33276450,P11_fines_any,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2018,2018-01-01,2018-12-31
33276451,P11_fines_any,COUNTRY,AUT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2018,2018-01-01,2018-12-31
33276452,P11_fines_any,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2018,2018-01-01,2018-12-31
33276693,P11_fines_any,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276694,P11_fines_any,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276695,P11_fines_any,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276696,P11_fines_any,COUNTRY,DNK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276697,P11_fines_any,COUNTRY,VNM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276698,P11_fines_any,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276699,P11_fines_any,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276700,P11_fines_any,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276701,P11_fines_any,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276702,P11_fines_any,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276703,P11_fines_any,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276704,P11_fines_any,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:37Z,2018,2018-01-01,2018-12-31
33276705,P11_fines_any,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276706,P11_fines_any,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276707,P11_fines_any,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276708,P11_fines_any,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276709,P11_fines_any,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276710,P11_fines_any,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276711,P11_fines_any,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276712,P11_fines_any,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276713,P11_fines_any,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276714,P11_fines_any,COUNTRY,ZMB,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276715,P11_fines_any,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276716,P11_fines_any,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276717,P11_fines_any,COUNTRY,SVK,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276718,P11_fines_any,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276719,P11_fines_any,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276720,P11_fines_any,COUNTRY,FSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276721,P11_fines_any,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276722,P11_fines_any,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276723,P11_fines_any,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276724,P11_fines_any,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276725,P11_fines_any,COUNTRY,GRC,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276726,P11_fines_any,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276727,P11_fines_any,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276728,P11_fines_any,COUNTRY,POL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276729,P11_fines_any,COUNTRY,RUS,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276730,P11_fines_any,COUNTRY,LSO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276731,P11_fines_any,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276732,P11_fines_any,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276733,P11_fines_any,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276734,P11_fines_any,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276735,P11_fines_any,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276736,P11_fines_any,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276737,P11_fines_any,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276755,P11_fines_any,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276756,P11_fines_any,COUNTRY,IRL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276757,P11_fines_any,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276758,P11_fines_any,COUNTRY,MHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276759,P11_fines_any,COUNTRY,LCA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276760,P11_fines_any,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276761,P11_fines_any,COUNTRY,SVN,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2010,2010-01-01,2010-12-31
33276762,P11_fines_any,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276763,P11_fines_any,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276764,P11_fines_any,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276765,P11_fines_any,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2020,2020-01-01,2020-12-31
33276766,P11_fines_any,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2008,2008-01-01,2008-12-31
33276767,P11_fines_any,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2008,2008-01-01,2008-12-31
33276768,P11_fines_any,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2008,2008-01-01,2008-12-31
33276769,P11_fines_any,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2008,2008-01-01,2008-12-31
33276816,P11_fines_any,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:39Z,2008,2008-01-01,2008-12-31
33276817,P11_fines_any,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2008,2008-01-01,2008-12-31
33276818,P11_fines_any,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2008,2008-01-01,2008-12-31
33276819,P11_fines_any,COUNTRY,MNE,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2008,2008-01-01,2008-12-31
33276820,P11_fines_any,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2012,2012-01-01,2012-12-31
33276821,P11_fines_any,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2012,2012-01-01,2012-12-31
33276822,P11_fines_any,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2012,2012-01-01,2012-12-31
33276823,P11_fines_any,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2012,2012-01-01,2012-12-31
33276824,P11_fines_any,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2008,2008-01-01,2008-12-31
